Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,44.092733,-
6,58.715267,Daño
7,58.7068,Daño
8,44.094669,-
9,31.224722,-
10,34.087746,-
11,16.753466,-
12,34.087748,-
13,35.070874,-
14,25.998366,-
15,25.994761,-
16,35.072931,-
17,26.94456,-
18,21.554793,-
19,24.163165,-
20,21.554764,-
21,35.420077,-
22,35.418627,-
23,30.647637,-
24,30.643511,-
25,54.223618,Daño
26,10.00833,-
27,21.849069,-
28,10.008364,-
29,61.271596,Daño
30,6.627215,-
31,6.61932,-
32,61.298264,Daño
33,73.722475,Daño
34,7.837455,-
35,14.538588,-
36,7.837443,-
37,99.997501,Daño
38,13.111533,-
39,13.108395,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
