Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,91.173872,Daño
6,60.842807,Daño
7,91.15498,Daño
8,45.902795,-
9,42.703723,-
10,43.398108,-
11,43.398702,-
12,42.704339,-
13,94.664864,Daño
14,95.716613,Daño
15,94.671393,Daño
16,42.251163,-
17,39.818418,-
18,41.09478,-
19,41.096123,-
20,39.819618,-
21,100,Daño
22,49.414892,-
23,95.096397,Daño
24,49.426102,-
25,40.763539,-
26,40.261639,-
27,40.263242,-
28,40.765228,-
29,24.141475,-
30,19.709702,-
31,24.138302,-
32,27.420206,-
33,42.467659,-
34,40.414416,-
35,40.416185,-
36,42.469442,-
37,34.027097,-
38,36.66326,-
39,34.028126,-
40,37.162627,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
