Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.035598,-
6,35.12244,-
7,25.863385,-
8,100,Daño
9,45.172901,-
10,4.801935,-
11,5.521205,-
12,62.942709,Daño
13,5.594335,-
14,2.555573,-
15,10.386549,-
16,43.997898,-
17,16.33388,-
18,1.246721,-
19,1.783132,-
20,13.743744,-
21,7.594269,-
22,1.294915,-
23,22.062813,-
24,2.126278,-
25,3.584118,-
26,0.768083,-
27,1.086987,-
28,3.633494,-
29,0.983063,-
30,1.646807,-
31,0.854354,-
32,1.801903,-
33,0.911264,-
34,0.564945,-
35,0.939811,-
36,1.025125,-
37,0.58262,-
38,1.325932,-
39,0.668061,-
40,1.816068,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
