Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.577583,-
6,18.164263,-
7,18.152536,-
8,20.41207,-
9,4.068058,-
10,2.002453,-
11,2.269113,-
12,1.435417,-
13,100,Daño
14,3.825267,-
15,2.758475,-
16,1.818044,-
17,7.987931,-
18,5.38641,-
19,1.168682,-
20,0.915359,-
21,7.131761,-
22,6.218116,-
23,1.876584,-
24,17.662358,-
25,2.1835,-
26,2.25369,-
27,0.398185,-
28,0.452352,-
29,2.751059,-
30,1.861082,-
31,0.989025,-
32,1.566976,-
33,1.104511,-
34,0.859738,-
35,0.355668,-
36,0.609791,-
37,1.084601,-
38,0.402603,-
39,0.497829,-
40,0.443115,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
