Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.865847,Daño
6,99.89208,Daño
7,99.979918,Daño
8,100,Daño
9,40.650521,-
10,40.156257,-
11,40.650416,-
12,40.802772,-
13,36.585329,-
14,36.600303,-
15,25.693308,-
16,25.710802,-
17,34.482444,-
18,31.56414,-
19,34.482553,-
20,34.511301,-
21,9.46042,-
22,21.15005,-
23,21.156367,-
24,9.453621,-
25,27.558486,-
26,25.832764,-
27,27.558642,-
28,28.37191,-
29,23.53297,-
30,23.533538,-
31,24.859462,-
32,24.859722,-
33,23.573315,-
34,21.852321,-
35,23.573411,-
36,26.365737,-
37,17.281797,-
38,17.283323,-
39,20.839448,-
40,20.840759,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
