Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.217825,-
6,11.852209,-
7,4.291513,-
8,1.832343,-
9,1.784269,-
10,1.834229,-
11,1.821491,-
12,1.796125,-
13,2.575713,-
14,2.152283,-
15,2.290166,-
16,3.0928,-
17,1.793359,-
18,1.786577,-
19,1.800409,-
20,1.817212,-
21,100,Daño
22,5.210027,-
23,17.031817,-
24,6.567136,-
25,1.784095,-
26,1.7913,-
27,1.786567,-
28,1.778784,-
29,1.897568,-
30,2.054927,-
31,2.190398,-
32,2.08836,-
33,1.792219,-
34,1.791183,-
35,1.791468,-
36,1.794927,-
37,1.771562,-
38,1.88992,-
39,1.789708,-
40,1.855854,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
