Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.83775,-
6,4.869483,-
7,8.543009,-
8,-2.150844,-
9,-0.480462,-
10,-0.183734,-
11,-2.058292,-
12,-2.498939,-
13,-0.134903,-
14,-0.339965,-
15,-1.559005,-
16,-0.896732,-
17,-0.708011,-
18,-0.570581,-
19,-2.125999,-
20,-2.329267,-
21,0.650194,-
22,1.453218,-
23,0.915383,-
24,1.165747,-
25,-3.534327,-
26,-3.05113,-
27,-2.451556,-
28,-3.056312,-
29,-0.66346,-
30,20.261608,-
31,12.52142,-
32,2.055153,-
33,3.31909,-
34,4.205374,-
35,3.063458,-
36,3.106453,-
37,3.620591,-
38,11.795397,-
39,100,Daño
40,9.039866,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
