Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.135316,-
6,29.751959,-
7,34.263303,-
8,29.751706,-
9,13.514223,-
10,13.514242,-
11,27.590636,-
12,27.590644,-
13,11.313774,-
14,24.297127,-
15,100,Daño
16,24.295019,-
17,9.471754,-
18,9.471799,-
19,18.514584,-
20,18.514527,-
21,9.643783,-
22,7.122402,-
23,9.64398,-
24,7.461879,-
25,6.656825,-
26,6.656853,-
27,8.301525,-
28,8.301436,-
29,3.959614,-
30,4.368199,-
31,6.452528,-
32,4.368422,-
33,5.751227,-
34,5.751259,-
35,6.620849,-
36,6.620805,-
37,3.38994,-
38,3.747179,-
39,4.436044,-
40,3.747373,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
