Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.787664,-
6,3.75934,-
7,9.179998,-
8,6.660399,-
9,2.311476,-
10,1.786436,-
11,2.814851,-
12,2.403064,-
13,6.830859,-
14,6.989787,-
15,6.648697,-
16,6.342222,-
17,3.911579,-
18,3.280835,-
19,2.356384,-
20,3.602231,-
21,7.791488,-
22,8.811778,-
23,6.926462,-
24,4.314466,-
25,5.09579,-
26,4.699729,-
27,4.296309,-
28,4.609143,-
29,13.302601,-
30,5.364978,-
31,8.475094,-
32,100,Daño
33,6.772172,-
34,4.786054,-
35,4.550451,-
36,4.632947,-
37,6.610623,-
38,4.25207,-
39,3.879722,-
40,7.988294,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
