Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.169023,-
6,2.593144,-
7,12.028262,-
8,6.539163,-
9,1.317499,-
10,1.308704,-
11,1.322447,-
12,1.314587,-
13,2.72011,-
14,2.715422,-
15,1.821887,-
16,2.046875,-
17,1.363464,-
18,1.358732,-
19,1.354128,-
20,1.351437,-
21,1.658984,-
22,100,Daño
23,7.315104,-
24,16.926166,-
25,1.533193,-
26,1.463614,-
27,1.412971,-
28,1.418471,-
29,1.882742,-
30,1.563416,-
31,1.901274,-
32,1.775686,-
33,1.573867,-
34,1.537419,-
35,1.517374,-
36,1.51626,-
37,1.460653,-
38,1.564315,-
39,1.879132,-
40,1.592246,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
