Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.638256,-
6,5.920347,-
7,4.737785,-
8,8.202492,-
9,1.385672,-
10,1.246325,-
11,0.845021,-
12,1.696826,-
13,3.762466,-
14,3.797068,-
15,3.704363,-
16,3.825449,-
17,2.305135,-
18,2.447991,-
19,1.964244,-
20,1.478838,-
21,4.104734,-
22,9.444686,-
23,9.067668,-
24,6.85032,-
25,3.536831,-
26,3.725736,-
27,3.456296,-
28,3.16856,-
29,100,Daño
30,11.371911,-
31,4.545962,-
32,8.372462,-
33,3.856962,-
34,4.584821,-
35,4.114323,-
36,3.711467,-
37,3.960991,-
38,4.443437,-
39,3.885894,-
40,2.645899,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
