Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.029399,-
6,7.204621,-
7,15.05206,-
8,7.326035,-
9,-6.210802,-
10,-6.56277,-
11,-6.6672,-
12,-6.328362,-
13,-0.789751,-
14,1.181353,-
15,-0.710999,-
16,1.426408,-
17,-2.448823,-
18,-4.635813,-
19,-5.325808,-
20,-2.983356,-
21,5.56745,-
22,-2.967244,-
23,-0.697409,-
24,-2.227836,-
25,0.209287,-
26,-5.338432,-
27,-5.02641,-
28,0.27939,-
29,-3.809015,-
30,3.730784,-
31,-1.259212,-
32,1.80523,-
33,3.579842,-
34,3.782763,-
35,4.415859,-
36,2.390309,-
37,12.302411,-
38,100,Daño
39,18.061577,-
40,15.628713,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
