Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.64359,-
6,18.363997,-
7,18.315661,-
8,20.658433,-
9,4.120586,-
10,2.031072,-
11,2.342775,-
12,1.474803,-
13,100,Daño
14,3.962836,-
15,2.801693,-
16,1.831714,-
17,8.076441,-
18,5.446018,-
19,1.195686,-
20,0.928198,-
21,7.211218,-
22,6.265795,-
23,1.864148,-
24,18.071499,-
25,2.210057,-
26,2.276746,-
27,0.407303,-
28,0.459537,-
29,2.779075,-
30,1.886036,-
31,1.006374,-
32,1.586018,-
33,1.121066,-
34,0.867526,-
35,0.357232,-
36,0.620224,-
37,1.118144,-
38,0.414302,-
39,0.518819,-
40,0.460328,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
