Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.008304,-
6,2.01268,-
7,5.0983,-
8,5.098662,-
9,4.770149,-
10,0.856779,-
11,4.770141,-
12,100,Daño
13,0.638733,-
14,0.640796,-
15,23.277531,-
16,23.278362,-
17,10.479695,-
18,1.313363,-
19,10.479634,-
20,23.66149,-
21,9.706471,-
22,1.219812,-
23,1.220988,-
24,9.701828,-
25,6.372276,-
26,1.83561,-
27,6.372179,-
28,9.780083,-
29,2.676622,-
30,2.678114,-
31,5.86385,-
32,5.872845,-
33,4.35589,-
34,2.372245,-
35,4.355804,-
36,5.415201,-
37,2.986144,-
38,2.987199,-
39,4.195596,-
40,4.197183,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
