Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.557196,-
6,100,Daño
7,9.288388,-
8,21.148947,-
9,-0.387553,-
10,11.224499,-
11,7.664117,-
12,-0.545713,-
13,0.840884,-
14,17.818003,-
15,0.094593,-
16,10.265868,-
17,-1.079645,-
18,1.632384,-
19,2.182499,-
20,-1.164082,-
21,13.6901,-
22,-0.851708,-
23,9.602621,-
24,-0.528318,-
25,-1.200091,-
26,-0.335525,-
27,-0.345013,-
28,-1.286144,-
29,-1.102187,-
30,4.772295,-
31,-1.12101,-
32,7.732146,-
33,-1.139111,-
34,-1.046995,-
35,-1.07649,-
36,-1.227225,-
37,-1.090705,-
38,1.591936,-
39,-1.113885,-
40,2.009065,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
