Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,32.964116,-
6,8.400482,-
7,100,Daño
8,7.026425,-
9,-6.206428,-
10,-6.178984,-
11,-6.079231,-
12,-6.121389,-
13,7.617256,-
14,-5.519878,-
15,14.130125,-
16,-5.335446,-
17,-5.94802,-
18,-5.896953,-
19,-5.988488,-
20,-6.028532,-
21,-4.694163,-
22,40.102259,-
23,-4.245471,-
24,17.05086,-
25,-6.299888,-
26,-6.301457,-
27,-6.062214,-
28,-6.080106,-
29,-6.275638,-
30,-5.900161,-
31,-5.04149,-
32,-5.86881,-
33,-5.617557,-
34,-5.656449,-
35,-5.598766,-
36,-5.564548,-
37,-1.775605,-
38,-4.731573,-
39,-0.965433,-
40,-4.700851,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
