Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.985603599754766,-
6,12.988466894199568,-
7,13.472766682065519,-
8,13.472953568610802,-
9,10.639640103295614,-
10,1.2894136092197999,-
11,10.639648648303265,-
12,38.242897851512367,-
13,6.2837374421884586,-
14,6.2850270648074638,-
15,21.264885844168177,-
16,21.26501259185601,-
17,2.7480300685434864,-
18,4.0381941857645511,-
19,2.7480336802523122,-
20,33.255160436317098,-
21,26.445525032155366,-
22,14.250793425117593,-
23,14.251052237891738,-
24,26.444835774036836,-
25,6.9713152097415119,-
26,6.8292393720486579,-
27,6.971333516485763,-
28,100,Daño
29,9.7085413683481239,-
30,9.7091891357915383,-
31,49.877305805719743,-
32,49.880378926409406,-
33,9.2447214126625301,-
34,9.3498981655530038,-
35,9.2447170005743793,-
36,73.113771654881859,Daño
37,12.148404084245751,-
38,12.148853890462117,-
39,33.330333734822339,-
40,33.330626921053202,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
