Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,34.998851269727894,-
6,36.400775305632173,-
7,31.851706355544202,-
8,36.39929500183095,-
9,5.3941098982209876,-
10,5.3941096572497953,-
11,5.6439430516614344,-
12,5.6439440064443911,-
13,26.621669987599983,-
14,25.967793819771234,-
15,27.529434838262183,-
16,25.966380215455814,-
17,12.700486849380466,-
18,12.700490099229745,-
19,12.246406323234668,-
20,12.246408506987052,-
21,29.778950171218337,-
22,28.618587980562992,-
23,29.780928244770543,-
24,31.462925148144954,-
25,26.907317645837825,-
26,26.907334306660672,-
27,25.175198409096787,-
28,25.175203323560297,-
29,100,Daño
30,67.427027919559308,Daño
31,35.54327461524079,-
32,67.432452697422264,Daño
33,50.935926366017057,Daño
34,50.935972152116506,Daño
35,41.867948273477204,-
36,41.867964899258602,-
37,90.64196587896646,Daño
38,51.120621465712631,Daño
39,39.599860897120827,-
40,51.12083781891986,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
