Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,35.814870154037934,-
6,23.769470821302331,-
7,20.497822385367527,-
8,16.279312228996673,-
9,6.5583479492335561,-
10,7.2425468883431705,-
11,3.1777270928429595,-
12,5.730539986486785,-
13,3.0723688939709275,-
14,10.597935345928722,-
15,6.1362104968985598,-
16,10.719568245609834,-
17,2.3928415220499812,-
18,6.2456510828070302,-
19,5.2114281070823045,-
20,3.2852434548716216,-
21,12.544859879387785,-
22,11.788042005782362,-
23,10.655073789920422,-
24,8.1013899929548234,-
25,0.94362411119678813,-
26,9.2683672398701624,-
27,2.1694211434894028,-
28,1.8776552869518712,-
29,4.4278033966768788,-
30,100,Daño
31,7.0365951719714648,-
32,39.668185421171174,-
33,1.1304178209221154,-
34,12.535416570094297,-
35,18.283578315567464,-
36,1.984893038682032,-
37,4.2489701496497467,-
38,12.307623589147878,-
39,5.5649554949209046,-
40,4.8651967282207007,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
