Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.129549472856526,-
6,32.673642474195233,-
7,32.670026986330335,-
8,15.129586153194335,-
9,0.63211685463952727,-
10,7.5306653949383451,-
11,31.403011413492926,-
12,7.5307131888476917,-
13,5.9568428101479345,-
14,23.225643474384189,-
15,23.223771149404133,-
16,5.9571737986827227,-
17,3.6810804963676924,-
18,4.7562428958643741,-
19,31.047165701586763,-
20,4.7563008880365887,-
21,11.394575557013646,-
22,11.394219109109468,-
23,21.167386196723655,-
24,21.167339311035146,-
25,6.0453734280165792,-
26,6.2232327228149291,-
27,100,Daño
28,6.2232413334998427,-
29,9.7654265793483539,-
30,42.057601501786721,-
31,42.056100572421336,-
32,9.771791417920717,-
33,9.0352083283118922,-
34,9.7293946987972042,-
35,67.514079398626563,Daño
36,9.7294031938040639,-
37,12.895329422820595,-
38,29.528471802221866,-
39,29.527827270056406,-
40,12.896043847043687,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
