Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,66.100451006848175,Daño
6,60.492466697992889,Daño
7,66.028894398761793,Daño
8,50.805750215110777,Daño
9,81.121288452400847,Daño
10,100,Daño
11,99.999991507423687,Daño
12,81.121296591715506,Daño
13,65.591067250034257,Daño
14,98.61228519536408,Daño
15,66.10732570697931,Daño
16,57.293439106765199,Daño
17,56.947379822577126,Daño
18,87.119771576085654,Daño
19,87.11977091202732,Daño
20,56.947380240392633,Daño
21,21.409540049854691,-
22,28.771599864718223,-
23,60.610509060753884,Daño
24,28.836635422202249,-
25,5.3945295764712613,-
26,30.036824056397606,-
27,30.036825340493507,-
28,5.3945279203059426,-
29,7.7405940225881427,-
30,0.17318195875555825,-
31,7.7609483170549716,-
32,9.337507360379826,-
33,30.870130187151268,-
34,26.644278686629068,-
35,26.644276759966861,-
36,30.870132328872437,-
37,34.272793864059331,-
38,29.845788132937397,-
39,34.321153757152089,-
40,43.322473532430244,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
