Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,33.72835361011213,-
6,33.732123167838544,-
7,3.2287407570789948,-
8,3.2302006722130279,-
9,8.6608376769065245,-
10,25.53084503191176,-
11,8.6608127807616988,-
12,1.3266236968567717,-
13,23.145504852320013,-
14,23.148845241651468,-
15,9.0414561092670773,-
16,9.0416884692775277,-
17,7.0163703835301474,-
18,27.298552018360244,-
19,7.0162830233950118,-
20,3.9256513169649834,-
21,13.53806079403695,-
22,21.074720301690501,-
23,21.077707532325356,-
24,13.538085079752605,-
25,4.9777231245830826,-
26,100,Daño
27,4.9776631678587151,-
28,5.320933174177493,-
29,40.190827835105559,-
30,40.192771658073411,-
31,7.0944618938498083,-
32,7.0985849648763599,-
33,9.7419777092076423,-
34,64.373745093360114,Daño
35,9.7419675721698997,-
36,8.0398497231834458,-
37,29.142852996321693,-
38,29.143559317246165,-
39,12.813947692688386,-
40,12.814504770250885,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
