Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.469782186669736,-
6,14.522704832231581,-
7,14.956237853971652,-
8,7.7961855608000699,-
9,7.6110030301930145,-
10,1.4441051524261421,-
11,2.2965212852112526,-
12,3.0957614169428798,-
13,1.9540198332279701,-
14,1.9521671096544764,-
15,3.193929484216985,-
16,100,Daño
17,19.735665030183171,-
18,0.51674717366398948,-
19,0.89141980248154373,-
20,11.931496580577946,-
21,9.1652705631740634,-
22,7.2239638356494984,-
23,11.755032123339811,-
24,2.292733543666333,-
25,4.3869716654203321,-
26,0.41587740387659267,-
27,0.47530423328401539,-
28,4.9177257171637674,-
29,1.3625880348475961,-
30,0.65548749878955148,-
31,2.3716862487197594,-
32,2.8154984559388074,-
33,1.7826270133911866,-
34,0.78876572673769718,-
35,0.78980052835052916,-
36,1.8567040891059601,-
37,0.65979983600037062,-
38,0.81775124399566423,-
39,1.1282230608912649,-
40,1.0021713963418977,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
