Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.1513281678725926,-
6,4.1523478597301082,-
7,0.99693573715423522,-
8,0.99678735880559755,-
9,3.9010635244348992,-
10,100,Daño
11,3.9008356356953042,-
12,0.73793899871708279,-
13,21.411745115780061,-
14,21.411726604271525,-
15,0.51270265108831747,-
16,0.51284408694227113,-
17,9.3108259229172017,-
18,20.945257340589897,-
19,9.3104375485180846,-
20,1.1455875986958266,-
21,1.0748975260893281,-
22,8.5316685818599893,-
23,8.5323226871363804,-
24,1.0733904180868608,-
25,5.5172682338599826,-
26,8.6596100241317728,-
27,5.5170178791112114,-
28,1.6044567621397259,-
29,5.1886218774179769,-
30,5.1885167798974754,-
31,2.3751556922865311,-
32,2.3759127080552811,-
33,3.7850094900994806,-
34,4.8793596819025256,-
35,3.7848748492000963,-
36,2.0859860088061151,-
37,3.7338250243956477,-
38,3.7335663917573862,-
39,2.640601192013071,-
40,2.640452336831546,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
