Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.7752351193306177,-
6,3.697632524274709,-
7,6.4088764849794755,-
8,12.930227937823179,-
9,1.2024384998625615,-
10,2.4005818731573303,-
11,1.755773673264845,-
12,0.70490085950609349,-
13,6.3037097791163816,-
14,8.8271828089160564,-
15,6.8418974774104218,-
16,3.7575329624808265,-
17,1.2830408064128238,-
18,1.3755238455241257,-
19,4.5847373964840443,-
20,1.3095160468575,-
21,14.914331096308112,-
22,7.5648661481512782,-
23,100,Daño
24,4.078623184307812,-
25,1.9157763652703175,-
26,8.7165802768512854,-
27,6.3935220044042937,-
28,1.9056201248138611,-
29,2.6979369598393901,-
30,5.4786760490946298,-
31,2.459374288895825,-
32,2.9338971467502968,-
33,2.0919654992685199,-
34,4.0743282388637869,-
35,4.3256495231751533,-
36,2.1979473184537515,-
37,2.1691242186864708,-
38,2.8340413736586063,-
39,2.2967584792811686,-
40,2.0875543135609544,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
