Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.1071883170479655,-
6,3.0043743626744441,-
7,3.0027560232985069,-
8,2.1073103918138925,-
9,0.75091411550452036,-
10,1.6455335590496425,-
11,9.6528266800944618,-
12,1.6455220300913804,-
13,1.8811273610261143,-
14,9.1121339569011166,-
15,9.1113145003362188,-
16,1.8813684588313631,-
17,1.1890979799267589,-
18,4.0851620117756609,-
19,15.295339126334145,-
20,4.085158904546093,-
21,4.5811040052372718,-
22,4.5801819767614456,-
23,14.587603985007933,-
24,14.587425799099824,-
25,3.0025285656834901,-
26,4.124929250636435,-
27,18.634426726395358,-
28,4.1249303199132799,-
29,5.9130642619794198,-
30,18.095739808209338,-
31,18.095438593204474,-
32,5.9157112998771932,-
33,5.0603305602005761,-
34,5.2450425934491101,-
35,100,Daño
36,5.2450416921618208,-
37,6.2442528962027826,-
38,40.642698807090504,-
39,40.642367822564779,-
40,6.2446320614186623,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
