Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.306794928506896,-
6,0.14541897631718315,-
7,-0.6372163901687008,-
8,-6.8157386303047724,-
9,-6.9969272886847831,-
10,-6.9205297161745376,-
11,-6.9989554178590332,-
12,-6.9747966259336796,-
13,-7.0122410069349188,-
14,-5.6288048243088511,-
15,-5.3739170864740444,-
16,-5.2391057530472569,-
17,-6.9990910464508787,-
18,-6.0635825940359087,-
19,-6.0422105473814822,-
20,-6.8025196015387879,-
21,-5.179368526319224,-
22,-4.0232796835915998,-
23,-4.5889540299774628E-2,-
24,-1.2811089124890951,-
25,-6.6760488887431313,-
26,0.16862293340053236,-
27,-5.8503850682986203,-
28,-6.5095559998215213,-
29,1.5065934415650279,-
30,100,Daño
31,6.1233902760461145,-
32,-4.7554931040759181,-
33,-6.0764765100291278,-
34,19.336822487148169,-
35,31.996632012269167,-
36,-4.5268489463931889,-
37,8.0244199402609908,-
38,21.957965009681875,-
39,9.8297150176351256,-
40,-5.5720410132382909,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
