Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.3783293149179041,-
6,4.3914007474678458,-
7,4.3918376118233304,-
8,9.3779332118000696,-
9,100,Daño
10,1.8341111604649567,-
11,1.4796279406303381,-
12,1.8340730638119875,-
13,24.3011587131417,-
14,1.3907025332289451,-
15,1.3908916442161996,-
16,24.300987176676475,-
17,26.990116230639817,-
18,10.689524112160919,-
19,1.9339057029064473,-
20,10.689459285688816,-
21,11.230065408784547,-
22,11.229994492378598,-
23,2.6716679480052306,-
24,2.6714962439114966,-
25,11.282591650049556,-
26,7.428456979615726,-
27,2.2059612043813317,-
28,7.4284121010350308,-
29,7.0654697351810336,-
30,3.3040070700433235,-
31,3.3039073505492533,-
32,7.0656322094848578,-
33,6.2714136915836232,-
34,5.2296133767603514,-
35,2.784709524439879,-
36,5.2295959761180653,-
37,4.9737987533445889,-
38,3.4943168525660644,-
39,3.4942857971811958,-
40,4.9738349462024862,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
