Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.184317672751932,-
6,17.689263993046218,-
7,2.623798509181464,-
8,8.2234181746572883,-
9,15.12194590435664,-
10,6.9791520331638619,-
11,9.1588165104565302,-
12,7.0755141792770333,-
13,6.239735587636341,-
14,7.1180656627107917,-
15,7.7123519203973849,-
16,11.720906886660661,-
17,12.878876351360194,-
18,3.8751937042531446,-
19,3.2004546679470605,-
20,12.267804899322526,-
21,25.048948419326926,-
22,6.7944898449769431,-
23,3.768903297603015,-
24,11.330072077564584,-
25,20.333062584932986,-
26,1.6036221419958596,-
27,2.0585884877717215,-
28,3.8796499131959541,-
29,3.2252971456043853,-
30,5.26327177277917,-
31,9.5862628714967997,-
32,100,Daño
33,25.574215941337719,-
34,1.3665995353334082,-
35,2.7929429001630752,-
36,36.719219456448215,-
37,7.7862083218364031,-
38,3.8459384976564053,-
39,11.1167617266044,-
40,20.179636503184163,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
