Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.151378156775007,-
6,6.5190960566169034,-
7,4.2949913894688558,-
8,5.6482354485084985,-
9,0.73390633311547215,-
10,0.73269747956407671,-
11,0.68823170368589792,-
12,0.67126332267146482,-
13,2.9585117237651049,-
14,4.4403205333726934,-
15,5.6914981499582282,-
16,4.0749536951700023,-
17,1.500409004858233,-
18,1.524517979380978,-
19,1.6369991245124667,-
20,1.4730644203009446,-
21,4.8071665076855039,-
22,15.001118561989488,-
23,3.8946527348682363,-
24,100,Daño
25,2.4134764160281077,-
26,2.4400373586551374,-
27,2.6139169972466316,-
28,2.8504353601943468,-
29,3.6055644508576083,-
30,3.5423668956478958,-
31,3.2039588769957708,-
32,3.2333996567935874,-
33,2.8798222388267845,-
34,3.0479718118210863,-
35,3.1719372147795339,-
36,3.1572498032999801,-
37,3.3513432478410001,-
38,2.9871343838766702,-
39,3.1246198434462582,-
40,3.0140048855220862,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
