Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.830080054217567,-
6,8.8476770046823532,-
7,9.4064853762995586,-
8,3.8086922634238416,-
9,5.5848814677495939,-
10,11.463598509384418,-
11,5.8699273184123655,-
12,6.9274475474301269,-
13,8.752360616698768,-
14,7.4777429938483149,-
15,5.0546402003196702,-
16,8.2954993498983463,-
17,9.6004912690768904,-
18,9.9376399585949713,-
19,3.2303870259735912,-
20,2.1061339005873285,-
21,10.453605787723665,-
22,10.894309779281855,-
23,22.067729072830332,-
24,1.044782414522837,-
25,3.1294224955786265,-
26,15.853864087028843,-
27,1.3099695034084766,-
28,1.0883240414975111,-
29,100,Daño
30,2.4378453641753555,-
31,2.7036030235438639,-
32,4.4634223464008951,-
33,27.434031893519329,-
34,19.093993987889192,-
35,1.0430869387860333,-
36,1.8700339099712069,-
37,14.225311865681304,-
38,5.9407359393788886,-
39,1.9719356174141562,-
40,8.4033647992968721,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
