Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,67.158168777722807,Daño
6,65.948441487255565,Daño
7,66.076804936089019,Daño
8,65.693272770981466,Daño
9,39.582134510940975,-
10,39.581716563987086,-
11,33.227498432215683,-
12,33.2208060061241,-
13,100,Daño
14,44.797560728914867,-
15,34.887054516472809,-
16,44.823690955809781,-
17,34.129768453626355,-
18,34.092118399153236,-
19,24.180834733677312,-
20,24.23695631267535,-
21,27.823064478013148,-
22,66.773517107959862,Daño
23,27.61943071422419,-
24,28.626112855244951,-
25,30.833541429287141,-
26,30.746007688816761,-
27,18.869456318080658,-
28,18.959755429649775,-
29,26.381898617977058,-
30,21.297735360246499,-
31,18.609024582445585,-
32,21.31382534522395,-
33,26.907562830756405,-
34,26.841237945663426,-
35,20.710601985945619,-
36,20.776652641032928,-
37,21.012691785456159,-
38,17.689410414327902,-
39,17.21760984271981,-
40,17.685552796440497,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
