Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.5956798282598417,-
6,2.7260308913501787,-
7,11.371283981077315,-
8,-0.70068338918686368,-
9,-4.7751034387017279,-
10,-4.7724354799269415,-
11,-4.6599807063779553,-
12,-4.6427084715629032,-
13,-1.9740004467233836,-
14,-2.5384327116476495,-
15,-2.5919877015228274,-
16,-2.9611606659235195,-
17,-3.761813226942591,-
18,-3.9004858441437888,-
19,-3.3243129104689828,-
20,-3.2673475952277702,-
21,-0.28169507219889073,-
22,1.6916216053734674,-
23,1.3174980378957057,-
24,2.5822580833668756,-
25,-3.1256887122903905,-
26,-3.4256027022704019,-
27,-3.3295714750483123,-
28,-3.3288476867911454,-
29,8.2129952989433779,-
30,16.405979032061907,-
31,-1.9037724547224268,-
32,1.8506719174415722,-
33,2.3567978712191362,-
34,1.4064091331720106,-
35,2.6169010840877105,-
36,2.0465058096444166,-
37,100,Daño
38,8.1565966881476122,-
39,2.3577444501666318,-
40,5.0877102609458973,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
