Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.6586958218370773,-
6,-0.19125067705219576,-
7,6.7634977770115432,-
8,1.8923079814151862,-
9,-4.997934148042801,-
10,-4.8804529166725574,-
11,-5.3122382089801992,-
12,-5.1057113556973466,-
13,-1.171657696979149,-
14,-2.1148964998344382,-
15,-1.4415786524867831,-
16,-2.1988149520915714,-
17,-3.5256393910362624,-
18,-2.9678743066718765,-
19,-3.7077374635830176,-
20,-3.6945923406577208,-
21,0.15726732071159033,-
22,-2.7942886641140872,-
23,3.7274317850014644,-
24,-3.6337328027855254,-
25,-2.3946476335110116,-
26,-0.73157444963496487,-
27,-1.011960253212008,-
28,-3.8153506203845473,-
29,-3.0938596920751738,-
30,3.5906961672139923,-
31,-0.25941223426900623,-
32,8.6861272162364784,-
33,21.25160506813376,-
34,-3.5919180023894244,-
35,-2.3476259587881718,-
36,3.2773999734444197,-
37,3.1963406376733423,-
38,0.24811262819940672,-
39,15.145479835400661,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
