Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,96.195156724962843,Daño
6,97.47813407266743,Daño
7,92.66857528341329,Daño
8,97.477972436129576,Daño
9,59.227133293184139,Daño
10,59.227291514089465,Daño
11,59.584783183035825,Daño
12,59.584627662049186,Daño
13,50.44103830270393,Daño
14,54.364579517949188,Daño
15,54.272411763976066,Daño
16,54.363876381523724,Daño
17,31.661784135725764,-
18,31.662125427543806,-
19,33.525641011101001,-
20,33.525312653204878,-
21,78.142192931763262,Daño
22,31.663961867269975,-
23,78.142629479566466,Daño
24,100,Daño
25,16.630696305692815,-
26,16.631114431747278,-
27,20.508682120014139,-
28,20.508358491364053,-
29,15.7981446453448,-
30,20.893983814196236,-
31,53.505553436503973,Daño
32,20.893624992948215,-
33,23.414894551027636,-
34,23.415166236961326,-
35,33.055799544602877,-
36,33.055578564017409,-
37,21.900936052525807,-
38,22.850853621831245,-
39,22.330742527549628,-
40,22.850812687835003,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
