Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.213082382930567,-
6,4.2054099416918502,-
7,13.207683593192874,-
8,2.3310379050345249,-
9,-2.7707781018095416,-
10,-2.7615869978806007,-
11,-2.6908228118330704,-
12,-2.6425762221751978,-
13,0.84690703122536481,-
14,-0.11587616309340829,-
15,0.22442976407217829,-
16,-0.41337330508466513,-
17,-1.2480258411268996,-
18,-1.3667017808548865,-
19,-0.92803346833147293,-
20,-0.75795528711761373,-
21,0.80867640493503812,-
22,2.594819279197047,-
23,2.3394064708560545,-
24,4.1434292198368015,-
25,0.39349994969808971,-
26,0.13784550484853,-
27,-2.4336749901881633E-2,-
28,0.13456409473003153,-
29,9.8701384814420141,-
30,17.306277574816846,-
31,0.90030778450412641,-
32,4.7522951298093519,-
33,5.6505739913396598,-
34,5.5738370882844102,-
35,5.2861308702307852,-
36,4.9464306564553171,-
37,100,Daño
38,9.3374927205427696,-
39,5.1014645754464185,-
40,6.8200056199437533,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
