Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.0395685515067417,-
6,4.0420522769531733,-
7,0.87998755442967225,-
8,0.88022617979665407,-
9,3.7228126385565692,-
10,100,Daño
11,3.7228061680937876,-
12,0.70294851576750628,-
13,20.918575356680687,-
14,20.919160800372243,-
15,0.48357989750329333,-
16,0.4838671148688049,-
17,9.0099954292059365,-
18,20.231612042149198,-
19,9.0099803636953251,-
20,1.0994911980784208,-
21,1.0356279953893865,-
22,8.2223607138532291,-
23,8.2230966501519251,-
24,1.0328820335111515,-
25,5.2969586170989613,-
26,8.3709696317658793,-
27,5.296947689787344,-
28,1.5452643354051465,-
29,5.0123418264057111,-
30,5.012998713306704,-
31,2.2950515630381254,-
32,2.2970015802922097,-
33,3.6403695522523574,-
34,4.7438496551415099,-
35,3.6403636068811003,-
36,2.0117951436755757,-
37,3.6179038675852158,-
38,3.6182511419599792,-
39,2.5517962005485071,-
40,2.5520661268018698,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
