Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.551784504729131,-
6,4.1032747962245235,-
7,14.002731814660002,-
8,11.367520419044727,-
9,-4.0906953242706603,-
10,-4.0809877493355682,-
11,-4.1366660952572891,-
12,-4.1237706599203028,-
13,-3.8044261773322012,-
14,6.391140914611956,-
15,-3.2536947569613131,-
16,-3.2026851203501816,-
17,-3.8528432733647948,-
18,-4.008750565930784,-
19,-4.1122314555303063,-
20,-4.0943085159935313,-
21,100,Daño
22,-2.6932256000659414,-
23,14.199364279285156,-
24,-3.0741276370674693,-
25,-2.5048236008023714,-
26,-4.0860064845551731,-
27,-4.1183129138648713,-
28,-1.6457269963003625,-
29,-3.2257107503287843,-
30,7.2621822639745996,-
31,-3.2870627729086062,-
32,-0.31950820664065677,-
33,-2.322308486128716,-
34,-3.9194184148740661,-
35,-3.4813113831960978,-
36,-2.3445292848878845,-
37,-3.3650099295193208,-
38,-0.49393987000485395,-
39,-2.8028110751766975,-
40,-0.85037408248321755,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
