Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.736112621252701,Daño
6,99.751183691802794,Daño
7,99.729374316767547,Daño
8,100,Daño
9,12.618548355478859,-
10,12.963856542943574,-
11,12.611380339496861,-
12,13.041951814505209,-
13,43.530486259098282,-
14,43.636550548987472,-
15,43.494434523797814,-
16,43.423842434422518,-
17,25.54609267611011,-
18,26.552236915210376,-
19,25.486628159585784,-
20,26.822807032204516,-
21,41.796058793865996,-
22,42.051363539868071,-
23,41.536786952995783,-
24,41.689011249311889,-
25,42.591062182553188,-
26,43.370999401733691,-
27,42.360258687535151,-
28,43.766960277905632,-
29,46.791517052079257,-
30,46.528493025715029,-
31,46.809002085007151,-
32,47.156297453221526,-
33,53.625938968945128,Daño
34,54.296979788669098,Daño
35,53.463351484247681,Daño
36,54.767975269586834,Daño
37,53.907142988944059,Daño
38,53.858033867432788,Daño
39,54.034524756883641,Daño
40,54.120100883933574,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
