Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.9116265368627525,-
6,12.232692528299943,-
7,-0.7285810693938527,-
8,11.687225295632855,-
9,-5.7768882307179057,-
10,-5.75756961670404,-
11,-5.6789747142718161,-
12,-5.6032481399325302,-
13,-3.4869006025128129,-
14,-0.51142742957866716,-
15,-3.6553330775348747,-
16,-0.5229171061698018,-
17,-4.2682374019552061,-
18,-4.2570191996215341,-
19,-2.9927397074302533,-
20,-2.7391388736099755,-
21,-3.2592221525910929,-
22,-2.9340144916823441,-
23,-3.0449156638758761,-
24,0.92952973241887893,-
25,-4.7448188356736232,-
26,-3.9337396323077063,-
27,0.36956639130965663,-
28,0.17797990621439774,-
29,-1.9207191697096238,-
30,0.14067431634319824,-
31,-1.8025467964444104,-
32,-3.4629994231715262,-
33,9.6796667334239626,-
34,3.4852618917097593,-
35,-0.30315882045587378,-
36,-0.8113391652502504,-
37,100,Daño
38,0.81459409797204674,-
39,3.8336835218607939,-
40,5.0171195069356607,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
