Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.7713901793891162,-
6,7.3584233840954809,-
7,5.5149922479375855,-
8,8.280953114514368,-
9,-0.11213463890838372,-
10,-0.18094565219268505,-
11,-0.13879898181968373,-
12,-6.3967051797472196E-2,-
13,1.3695118966367589E-2,-
14,5.6041675033622074,-
15,1.064862742405293,-
16,1.6458319338208949,-
17,-0.19180878606924731,-
18,-0.26192200995132869,-
19,-0.20210541375675858,-
20,2.9793765027627223E-2,-
21,100,Daño
22,1.2290054790649925,-
23,4.9221579040901622,-
24,0.97749057983588294,-
25,1.394781535843205,-
26,-0.23432783824611567,-
27,-0.16577463366153294,-
28,0.93509395658667871,-
29,0.26102621184925284,-
30,9.7448352257180257,-
31,0.20026201624315193,-
32,5.2254487297898544,-
33,0.96204008750221603,-
34,0.11915272180150296,-
35,-3.9533243313997317E-2,-
36,1.0398011386025807,-
37,0.18515922590766351,-
38,2.2382726251951759,-
39,-4.7395711465500923E-2,-
40,2.0900670335678284,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
