Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.5771529391379131,-
6,25.984018376068107,-
7,21.580243189028263,-
8,23.074474476884792,-
9,4.0163803691049544,-
10,6.2925515640657039,-
11,2.188430270662173,-
12,4.6207711380722793,-
13,100,Daño
14,2.598265745653749,-
15,4.1110421798163976,-
16,7.0745324739169542,-
17,8.6038022260041735,-
18,12.899739746462599,-
19,1.1345995060852916,-
20,1.9735990743473308,-
21,1.6079349245868715,-
22,7.2149039357070688,-
23,9.2448194004519362,-
24,27.126713758193375,-
25,3.4748616836215844,-
26,3.4116821286265511,-
27,0.5904771386494172,-
28,0.54945518081545863,-
29,3.2168736074591719,-
30,1.7559415378795975,-
31,1.251041378503156,-
32,2.2517474646420883,-
33,1.2097050465317334,-
34,1.7049465396027104,-
35,0.90099929516547406,-
36,0.36193002388071238,-
37,1.8557540077898955,-
38,0.8192624477606183,-
39,1.0304825739828187,-
40,0.66816062565619594,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
