Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,33.346936579037958,-
6,9.364201131850777,-
7,9.362478097611195,-
8,33.347083603622949,-
9,9.6221888210233768,-
10,21.426813320184134,-
11,7.5283410666895341,-
12,21.426632297183897,-
13,29.470177895387152,-
14,13.830069445406187,-
15,13.829493402345369,-
16,29.470017960797897,-
17,25.654495547387036,-
18,12.015946585608818,-
19,12.027496916683171,-
20,12.015731873030472,-
21,42.247806016786967,-
22,42.248480512496336,-
23,18.086081853600412,-
24,18.08600678638372,-
25,57.510319767104747,Daño
26,10.215329562445943,-
27,15.790676228281908,-
28,10.215234577961262,-
29,54.874637574364307,Daño
30,9.5589152786742719,-
31,9.5581044070531433,-
32,54.880074666963019,Daño
33,64.853594766618329,Daño
34,8.1819441548381295,-
35,17.153077221221345,-
36,8.1819548051177655,-
37,99.999873274795021,Daño
38,10.160363019294875,-
39,10.160308400632239,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
