Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-3.3241084228538512E-2,-
6,2.7864292899535914,-
7,1.7458807582499292,-
8,-0.41447466457459475,-
9,-0.3758939104486011,-
10,-0.22620396158177028,-
11,0.25477708859911952,-
12,0.40232464849750177,-
13,3.2645097331561095,-
14,1.9135646640310404,-
15,3.2895851540807022,-
16,1.5183836268213649,-
17,1.3126266851120707,-
18,2.2844138653085033,-
19,2.310003468763616,-
20,1.5289609965986615,-
21,4.3988526207242016,-
22,8.7404686800833424,-
23,7.539501607374083,-
24,3.5970013753143468,-
25,4.0071648344465283,-
26,4.4218261672146788,-
27,5.9205540123453479,-
28,3.8726996799503,-
29,8.199330296804618,-
30,100,Daño
31,9.4440381938472342,-
32,4.7708479040591802,-
33,5.4982884612288636,-
34,8.5663869431570703,-
35,6.9926219167719319,-
36,5.3181525967783712,-
37,5.0679984099930584,-
38,7.0023775688867529,-
39,5.6858249327661294,-
40,5.3249429829436954,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
