Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.8872078674502686,-
6,10.471032055600945,-
7,2.3914628659441628,-
8,3.6357209434403357,-
9,6.446711415556865,-
10,2.1432196860252568,-
11,1.1084923968953999,-
12,4.2699087114435139,-
13,3.8756977693219397,-
14,1.636546522043848,-
15,4.4729654123814768,-
16,9.0783339525812643,-
17,1.1475313082267045,-
18,0.47808068118154079,-
19,0.18770969959642983,-
20,11.562597572569338,-
21,100,Daño
22,9.9341843629801048,-
23,12.956772535132014,-
24,2.0534834667138839,-
25,24.836330914570091,-
26,0.20009670385761302,-
27,0.51951649114954979,-
28,16.593601275174276,-
29,4.7569420207426552,-
30,0.9233332940405089,-
31,3.4853473380063815,-
32,12.610297392784181,-
33,7.4824991300148884,-
34,0.52098059567157295,-
35,0.37760989710330578,-
36,8.1410621579481557,-
37,1.1626568436652374,-
38,0.14303877025682385,-
39,1.2353492805699002,-
40,3.9166176761164984,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
