Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.9945242667027712,-
6,1.4508319910823944,-
7,2.6107837538973651,-
8,11.028962628419873,-
9,0.67386315616080061,-
10,0.67600257661635055,-
11,0.69769129653897499,-
12,0.69282632546447331,-
13,1.9717253437776958,-
14,4.2124540767412659,-
15,3.2497793132789479,-
16,2.3762371665920345,-
17,0.74574100731923898,-
18,0.93306196091986338,-
19,0.76338624102130948,-
20,0.75014351190020889,-
21,14.329862990368392,-
22,3.9864941084063834,-
23,100,Daño
24,4.9527750696819819,-
25,0.87400969017232133,-
26,1.7463409505323448,-
27,2.0826889745955026,-
28,0.88651761325459311,-
29,1.8240399059673669,-
30,2.0681276463386404,-
31,1.040220637709919,-
32,1.8661242321060656,-
33,1.1619210942395664,-
34,1.9958540523203525,-
35,1.9221187491424634,-
36,1.2057691621206224,-
37,1.2434593950430772,-
38,1.7137597962183917,-
39,1.212381943385956,-
40,1.545612332515609,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
