Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,12.318529927034657,-
7,15.869513442073316,-
8,16.67245168942247,-
9,22.564343979095895,-
10,14.782818944392382,-
11,-1.1722675003575505,-
12,-0.89366410226490689,-
13,15.263662734886344,-
14,0.19914468422564569,-
15,-1.1873765158861931,-
16,1.8910087691411237,-
17,3.542485944824997,-
18,4.6462498133972154,-
19,-1.9353546389843861,-
20,-1.8177420029071141,-
21,-1.5731890841359397,-
22,2.3230977858312745,-
23,-0.56078583446179886,-
24,10.8230922425236,-
25,-4.060878271052068E-2,-
26,-7.2993487388594527E-2,-
27,-2.1972302687155327,-
28,-2.0143257772358849,-
29,-1.0502049601498167,-
30,-1.817727514427387,-
31,-1.8942370316491906,-
32,-1.7567516322433259,-
33,-1.5423247703155141,-
34,-1.594287291846495,-
35,-1.9041665785857778,-
36,-1.8066763527292866,-
37,-0.97460786589265835,-
38,-1.6756991360325595,-
39,-1.2462520537642174,-
40,-1.6859260022742066,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
