Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.893349997634765,-
6,23.567283396868913,-
7,6.7962087169380654,-
8,22.391477801291035,-
9,-3.2543427624634718,-
10,-3.3072801990161418,-
11,-3.3250468359232599,-
12,-3.2361022616988442,-
13,-2.150775187636166,-
14,-3.2523846682660515,-
15,13.350568427137446,-
16,-0.32948103798341422,-
17,-2.8746158810918052,-
18,-3.2418287566822772,-
19,-3.2662523350074553,-
20,-3.0401620712823685,-
21,-2.3145861844353499,-
22,100,Daño
23,-3.1710667359159195,-
24,20.226105014348889,-
25,-0.81488301341202196,-
26,0.35317800429085094,-
27,-3.2118009298882031,-
28,-3.307442593276698,-
29,-0.33270443861688409,-
30,-1.7073714768260897,-
31,-2.5399574144017807,-
32,-1.9356426284878978,-
33,-0.66852233271713646,-
34,-0.62075503059049519,-
35,-2.2598207035574589,-
36,-3.1357296270271529,-
37,0.8235713834866456,-
38,-1.2095704174089126,-
39,1.2692640656221432,-
40,-2.3477049378279315,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
