Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.703764566272933,-
6,15.943520902127407,-
7,36.101496074359773,-
8,26.620966661249888,-
9,17.973466069350298,-
10,14.404360813478622,-
11,29.155952101404043,-
12,13.152725483770203,-
13,12.039200255242562,-
14,23.05739851748708,-
15,10.538901372290882,-
16,9.826980932625478,-
17,5.5466582466414085,-
18,27.238244132015506,-
19,27.793860449137643,-
20,7.9184149459252309,-
21,3.7753560712242389,-
22,11.897117665754857,-
23,30.972196683794113,-
24,11.712301483039091,-
25,4.0595074143150569,-
26,8.9678979568670538,-
27,48.797037380047733,-
28,5.6788223503007078,-
29,39.927896194394528,-
30,93.871710817258318,Daño
31,10.544194744585802,-
32,7.9946030738375473,-
33,7.2292246044873938,-
34,100,Daño
35,68.348901885012907,Daño
36,2.4571027128315324,-
37,31.256721236051511,-
38,53.575581587623809,Daño
39,27.176366633256038,-
40,3.396303024666425,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
