Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.7635045359105046,-
6,-1.6380731577100565,-
7,11.033361508258462,-
8,2.7965441694771735,-
9,-5.274882665592143,-
10,-5.265795045813606,-
11,-5.1450350575832529,-
12,-5.1295223753034813,-
13,-2.9612845521802948,-
14,-3.7274209861506611,-
15,-3.538802877350717,-
16,-3.2311842201062855,-
17,-4.5429750653906193,-
18,-4.433341561214732,-
19,-3.9137942411728979,-
20,-3.9193457224363319,-
21,0.25926578538558664,-
22,0.85177199447840979,-
23,-1.3032279681891528,-
24,1.1522834288917729,-
25,-4.3977291838827242,-
26,-4.1975295893514213,-
27,-4.3334534276264947,-
28,-4.2594041504791065,-
29,8.4217514493800074,-
30,1.1077576169179042,-
31,-2.3430788598330627,-
32,16.91897492837149,-
33,0.76612280806055244,-
34,1.842054881571294,-
35,1.7896222656978167,-
36,2.4692788807971122,-
37,100,Daño
38,6.1945359404022025,-
39,2.589516134166534,-
40,9.353572128332269,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
