Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.9448391693418987,-
6,3.9152678645563577,-
7,8.8635562813032926,-
8,8.8405408611527783,-
9,4.9879051868248041,-
10,3.0678699983835602,-
11,5.0005242552269191,-
12,44.261117556314289,-
13,4.8595472473183206,-
14,4.8586550831188751,-
15,25.551067771529041,-
16,25.555996570003508,-
17,2.75212963704189,-
18,4.0604382918237985,-
19,2.7557052847416807,-
20,100,Daño
21,40.9511714641041,-
22,6.6423398477641715,-
23,6.6474125938261412,-
24,40.947455600723849,-
25,12.125902468283526,-
26,5.6532615700737905,-
27,12.128824326785107,-
28,52.692130292058316,Daño
29,8.9530156478212426,-
30,8.9550421757472662,-
31,25.449598433716336,-
32,25.450128068026306,-
33,13.812391681311425,-
34,8.5174704982308302,-
35,13.813918509021411,-
36,32.501516607353196,-
37,11.469742784605346,-
38,11.469465981004063,-
39,20.331861041019518,-
40,20.33002068916937,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
