Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.322597612613951,-
6,27.13790233571493,-
7,16.678807673281572,-
8,3.2451122213224606,-
9,9.7856645733206111,-
10,21.632501854141182,-
11,9.3401844726399013,-
12,13.079094840125375,-
13,15.351460572225884,-
14,6.3222179777332785,-
15,6.8310721420676002,-
16,8.5096366267259782,-
17,17.028494815659215,-
18,18.260017904676705,-
19,5.0697948939196911,-
20,5.0933859783582713,-
21,14.19691249400468,-
22,24.0846169337681,-
23,15.233490228293734,-
24,4.1557744378964401,-
25,5.4795813363332142,-
26,28.381593721624814,-
27,2.2263508187073118,-
28,3.7302172036683414,-
29,100,Daño
30,10.305217434603572,-
31,4.1578198514218165,-
32,17.480529383765543,-
33,52.800194412508795,Daño
34,36.725042108539505,-
35,2.1051278202799582,-
36,4.3760991382635881,-
37,27.348848388335849,-
38,11.027715729112565,-
39,2.4060957747782452,-
40,15.778404706132983,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
