Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.950962148299402,-
6,6.7078948685857496,-
7,6.7257875658792212,-
8,11.94214991167717,-
9,46.358607557829167,-
10,6.1317150962617086,-
11,3.6797835298225308,-
12,6.1204520351424634,-
13,26.461878769264906,-
14,5.5501982435971735,-
15,5.5601740006979146,-
16,26.479613130716505,-
17,100,Daño
18,3.1312290198405459,-
19,4.4104656671134324,-
20,3.1278528016785359,-
21,42.164091005609407,-
22,42.160374533692114,-
23,7.3182570558824951,-
24,7.3169631780878053,-
25,53.577800695142145,Daño
26,12.257457428054453,-
27,5.8015903880462316,-
28,12.254724748862209,-
29,25.927382625654243,-
30,9.0115584159922353,-
31,9.0104523599399098,-
32,25.927231849163135,-
33,33.215520994463823,-
34,13.980825063103527,-
35,8.6616467350295974,-
36,13.979443718378077,-
37,20.605772345538117,-
38,11.5029658442698,-
39,11.502530004589838,-
40,20.604822977841238,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
