Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.447685869901248,-
6,15.544912906247188,-
7,7.4764971883584845,-
8,18.017046494922489,-
9,1.7111627485716083,-
10,2.70306930853403,-
11,3.1375959166147509,-
12,7.6164200576912897,-
13,2.2050161531121018,-
14,3.5862530618226391,-
15,100,Daño
16,2.0563858519037335,-
17,0.83746556189403487,-
18,1.1841638631252229,-
19,11.604801043996579,-
20,18.87063038788202,-
21,7.7009495111286439,-
22,13.246528075582036,-
23,2.3510711285256853,-
24,9.0607664511746933,-
25,0.56059244701007283,-
26,0.51341629116118925,-
27,4.792465382094024,-
28,4.3728264002798802,-
29,0.7844478883947108,-
30,2.3468015433040512,-
31,2.9068052148645878,-
32,1.5013882504454636,-
33,0.83851677679784631,-
34,0.7477313558347165,-
35,1.7868081743931099,-
36,1.8334501586269258,-
37,0.76871687055057702,-
38,1.0115220555139706,-
39,1.0344331353503169,-
40,0.64876241359605724,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
