Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.976296059652746,-
6,1.4209395165191236,-
7,-1.850529570121594,-
8,2.0002248710797703,-
9,-0.55131572043924115,-
10,-3.7115720098975777,-
11,-2.5604790862735505,-
12,-3.2416140508944156,-
13,-4.0857599293409779,-
14,-1.6911155834031493,-
15,-2.4683725465779336,-
16,0.27458364918143041,-
17,7.561504199768098E-3,-
18,-4.7403159248355919,-
19,-4.4674772742220714,-
20,-5.3784790795387172E-2,-
21,8.3813469276871633,-
22,-0.90311724302858565,-
23,-1.9547816794362252,-
24,0.73773444236565877,-
25,10.583337914507853,-
26,-4.1383206383161699,-
27,-4.2429829850547707,-
28,-2.9825045517827666,-
29,4.2704484589105958,-
30,-2.0127850820493558,-
31,16.668262300815147,-
32,100,Daño
33,34.952559572471081,-
34,-4.0193052049508671,-
35,-1.5202228036724557,-
36,53.993434302190856,Daño
37,15.248027021640301,-
38,-2.7469927579406779,-
39,18.399956206112389,-
40,36.048878838312945,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
