Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.1397142274445082,-
6,0.57371188036709231,-
7,4.7658135778162833,-
8,24.284111958373433,-
9,5.8993699993799176,-
10,0.34840384164495553,-
11,1.756668178534855,-
12,-0.59682537828911264,-
13,4.6061985395596849,-
14,0.34441756292421954,-
15,1.2304233063641234E-2,-
16,-1.66383325730399,-
17,6.0238961001987281,-
18,5.8504019435864727,-
19,-2.4923253572977098,-
20,-2.654383203453111,-
21,1.8804513831169039,-
22,8.1409544533820828,-
23,3.4060986027590592,-
24,-1.3092962553486329,-
25,20.03975880208813,-
26,-0.54945733743674741,-
27,-2.4993821203303348,-
28,-2.2591014205418118,-
29,100,Daño
30,24.458449143453205,-
31,-1.4803096837584822,-
32,7.022269646417814,-
33,46.482445290820365,-
34,70.445444332947076,Daño
35,0.57015790802655841,-
36,-2.7235110836384897,-
37,43.540993589050281,-
38,23.639017688994912,-
39,-2.3307666452701286,-
40,19.847436156347527,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
