Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,35.416453644645536,-
6,34.013371733613454,-
7,35.361540620751477,-
8,30.627293523584054,-
9,4.8418621222951606,-
10,4.7647983061012757,-
11,4.6138331381302375,-
12,5.022205268736653,-
13,27.350045995718752,-
14,28.001150943664214,-
15,27.36650818598541,-
16,28.962680989014817,-
17,10.756824749545082,-
18,11.719171084903824,-
19,11.301350054493426,-
20,11.263248183202192,-
21,31.393808969778974,-
22,29.815274787894829,-
23,28.448342170562952,-
24,29.883300768788668,-
25,24.033975602199266,-
26,26.347178129520145,-
27,25.980351042914236,-
28,24.564517088508428,-
29,68.208161192643544,Daño
30,100,Daño
31,68.20830357289843,Daño
32,34.023568966590709,-
33,41.798148923704424,-
34,51.917200238231743,Daño
35,51.486048467078952,Daño
36,42.257922290962611,-
37,50.769331160291145,Daño
38,90.198595238426066,Daño
39,50.791853407610155,Daño
40,38.421858533782064,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
