Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.998193180378969,-
6,7.2465064010548712,-
7,27.024248374111647,-
8,22.0133142614877,-
9,4.3119161362253502,-
10,3.73359229412331,-
11,5.5792177723915426,-
12,1.7497693857193999,-
13,7.1948041160493821,-
14,100,Daño
15,2.3736781636613116,-
16,4.1163875687811649,-
17,1.6583612281618854,-
18,7.9307158519034786,-
19,11.977756928387842,-
20,0.73490611240633663,-
21,29.184303980258562,-
22,1.2270486465592496,-
23,6.5717535172894586,-
24,9.083431261329558,-
25,0.43069927806297631,-
26,3.1663979138547931,-
27,3.1083306207001913,-
28,0.39008400719241976,-
29,2.1979512539272812,-
30,3.1867531599748573,-
31,1.6695813501530512,-
32,1.2181217484838931,-
33,0.24335344068770862,-
34,1.0331826255449452,-
35,1.5524765665843887,-
36,0.7861086965109827,-
37,0.68018296298806669,-
38,2.0341946341587391,-
39,0.86125060081789639,-
40,1.1444475640818657,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
