Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.444362123296539,-
6,15.028524345827361,-
7,21.460710958578652,-
8,15.028732513205531,-
9,6.9749706888161453,-
10,6.974997462515101,-
11,30.440077238968279,-
12,30.440116285267699,-
13,6.3603559179691116,-
14,13.529987584075776,-
15,100,Daño
16,13.529944219496064,-
17,5.7269523052663587,-
18,5.7269926096334025,-
19,16.084449481195808,-
20,16.084426698011782,-
21,7.450924841146807,-
22,4.0227146187061251,-
23,7.4509641036502119,-
24,4.5607665865284872,-
25,4.8512209011744059,-
26,4.8512606196375208,-
27,6.7268518352979676,-
28,6.7268182648837511,-
29,3.2689695568738504,-
30,3.7630117021705773,-
31,5.9926398987319693,-
32,3.7629785367937472,-
33,4.5057398780935918,-
34,4.5057665678994576,-
35,5.3209214809922774,-
36,5.3208993209588433,-
37,2.7367551442588849,-
38,2.7855772329863622,-
39,3.6727462575125895,-
40,2.7855713390660255,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
