Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.21653283343079,-
6,22.800456100770049,-
7,27.508267702965195,-
8,100,Daño
9,75.42901119091546,Daño
10,-1.0842893916913234,-
11,-0.80251220744462504,-
12,47.129017564706153,-
13,6.818501580452625,-
14,-1.7421348505022904,-
15,3.4316730866015588,-
16,39.741995191184117,-
17,12.175748628696732,-
18,-2.9094037429513975,-
19,-2.9499421646844408,-
20,15.544629485624734,-
21,5.7342942610805014,-
22,-0.79111405735176388,-
23,14.236963591554041,-
24,-2.211729343280076,-
25,1.7339976963341663,-
26,-3.2554489257298744,-
27,-3.624938870480106,-
28,1.5867512187020392,-
29,-2.6591476559163345,-
30,-3.0420511108102555,-
31,-2.7381980839393818,-
32,-1.0139153474470957,-
33,-2.0170830138258338,-
34,-2.6595764349848743,-
35,-3.0019130838540673,-
36,-2.2814880350254327,-
37,-2.3937971549873933,-
38,-2.0897956102892028,-
39,-2.5776222182556081,-
40,-1.7690481698390899,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
