Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,52.585716585198817,Daño
6,44.472309103864959,-
7,61.974046906685864,Daño
8,44.470951244754872,-
9,6.9549757659879727,-
10,6.9549767647580012,-
11,6.7209737726084615,-
12,6.7209738387886198,-
13,37.092139169822744,-
14,29.35245192916064,-
15,37.032670390107683,-
16,29.345616712463986,-
17,15.958584952881999,-
18,15.958581067239475,-
19,16.270661253411959,-
20,16.270666868952617,-
21,36.568588509232342,-
22,45.126068830704995,-
23,36.577933807089693,-
24,40.949616626977495,-
25,31.767572271368032,-
26,31.767561475278004,-
27,33.632668979052021,-
28,33.63267029855038,-
29,45.133541354325843,-
30,76.928952064153378,Daño
31,100,Daño
32,76.950099111920707,Daño
33,52.306381242884292,Daño
34,52.306355917718165,Daño
35,53.078794970893483,Daño
36,53.078829483157762,Daño
37,48.492966632259908,-
38,48.672663766996365,-
39,60.167138283742119,Daño
40,48.673887125363684,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
