Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,84.407894691020118,Daño
6,84.402382975061968,Daño
7,84.426492542821563,Daño
8,84.417293564146405,Daño
9,21.835685191709835,-
10,21.646371576993136,-
11,21.839433997650133,-
12,21.614323459098266,-
13,55.55545535228967,Daño
14,55.561421761076936,Daño
15,55.532273938069018,Daño
16,55.528594996571144,Daño
17,49.326345696122246,-
18,49.227747325929982,-
19,49.339735430534596,-
20,49.167167379046859,-
21,72.054893535542803,Daño
22,72.087875296824123,Daño
23,72.115750596680797,Daño
24,72.079435950118466,Daño
25,80.736097077765407,Daño
26,80.476331110556472,Daño
27,80.768410697355165,Daño
28,80.389923489882932,Daño
29,87.352178997019521,Daño
30,87.359743005598133,Daño
31,87.283192185752327,Daño
32,87.207227350841919,Daño
33,99.995273079214968,Daño
34,99.959065684676105,Daño
35,100,Daño
36,99.855990229588613,Daño
37,98.39906012103458,Daño
38,98.414667103672144,Daño
39,98.368876008975576,Daño
40,98.446252518670462,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
