Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.516688865450686,-
6,14.277741429202347,-
7,16.262572660939373,-
8,4.2916187338718572,-
9,-4.3529762084452468,-
10,-4.3301605805660959,-
11,-4.3069388738412986,-
12,-4.2949284745228518,-
13,-4.062691530330838,-
14,-3.6976525850694255,-
15,-1.1027153725660463,-
16,8.3022519311366647,-
17,-4.3309273985302372,-
18,-4.305863819314748,-
19,-3.9532028416576575,-
20,-4.1812331193560777,-
21,12.04681063541247,-
22,-3.0804822377715877,-
23,100,Daño
24,-2.9108304370675242,-
25,-4.2849376111802879,-
26,-0.79653602124303435,-
27,-1.9395863922262779,-
28,-4.3484203034557378,-
29,-2.8698777792212868,-
30,-1.4820822219328651,-
31,-3.0595608716644693,-
32,-3.7384366788725809,-
33,-3.5080099780071485,-
34,-1.8414684794026699,-
35,-1.8231781445482733,-
36,-4.2385360865024468,-
37,-2.6847579598151778,-
38,-1.1299477469463679,-
39,-3.6148673693432443,-
40,-0.89021738756924551,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
