Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.179028297693847,-
6,62.968368054845349,Daño
7,69.524744275106841,Daño
8,62.455523983565961,Daño
9,69.308318938216431,Daño
10,69.30834984547765,Daño
11,96.501994175020116,Daño
12,96.501891640408616,Daño
13,50.273791267232447,Daño
14,58.300453635343473,Daño
15,100,Daño
16,58.40480026243501,Daño
17,48.201625384921137,-
18,48.201636309399994,-
19,82.432095525215544,Daño
20,82.432062874971905,Daño
21,25.804315712961902,-
22,18.92195057405225,-
23,25.739514461586925,-
24,59.550197977431672,Daño
25,3.9796962626389099,-
26,3.9797315585279782,-
27,28.920196771904987,-
28,28.920164130000735,-
29,8.7624669842701834,-
30,8.5560857728030051,-
31,1.8337139324821621,-
32,9.1185560159332457,-
33,26.663912665220707,-
34,26.663881538614643,-
35,23.221329853540219,-
36,23.221371941827172,-
37,21.707210658666202,-
38,27.146800738857525,-
39,25.468355602281562,-
40,26.966580025373332,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
